Log file open, 02/08/23 14:09:45
[2023.02.08-14.12.15:110][167]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:110][167]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:118][168]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:118][168]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:118][168]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:119][168]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:119][168]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:119][168]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:127][169]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:127][169]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:127][169]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:127][169]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:127][169]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:127][169]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:135][170]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:135][170]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:135][170]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:135][170]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:135][170]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:135][170]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:144][171]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:144][171]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:144][171]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:144][171]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:144][171]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:144][171]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:152][172]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:152][172]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:152][172]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:152][172]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:152][172]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:152][172]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:161][173]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:161][173]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:161][173]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:161][173]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:161][173]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:161][173]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:169][174]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:169][174]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:169][174]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:169][174]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:169][174]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:169][174]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:177][175]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:178][175]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:178][175]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:178][175]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:178][175]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:178][175]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:186][176]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:186][176]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:186][176]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:186][176]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:186][176]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:186][176]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:194][177]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:194][177]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:194][177]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:194][177]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:194][177]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:194][177]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:202][178]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:202][178]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:202][178]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:203][178]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:203][178]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:203][178]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:209][179]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:210][179]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:210][179]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:210][179]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:210][179]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:210][179]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:218][180]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:218][180]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:218][180]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:218][180]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:218][180]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:218][180]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:226][181]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:226][181]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:226][181]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:226][181]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:227][181]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:227][181]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
[2023.02.08-14.12.15:235][182]LogPhysics: Warning: Scale for /Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.02.08-14.12.15:235][182]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_34:PersistentLevel.test_C_0.Sphere' 
